Link,Topic,Card Title,Tags,Date,Card Text
/news/item/1175295/,chr,Перед судом предстанет местный житель обвиняемый в даче взятки сотруднику полиции,[],23 Января 2017,"Шалинским межрайонным следственным отделом завершено расследование уголовного дела в отношении 46-летнего местного жителя, который обвиняется в совершении преступлений, предусмотренным ч.3 ст.30, ч.3 ст.291 УК РФ (покушение на дачу взятки должностному лицу).
По данным следствия, в начале сентября 2017 года обвиняемый предложил взятку в размере 11 тысяч 500 рублей старшему участковому уполномоченному ОМВД по г. Аргун за несоставление в отношении него административного материала за совершенное правонарушение, а также  скрытие факта обнаружения у него при личном досмотре наркотического средства. Однако преступные действия обвиняемого были пресечены на месте преступления сотрудниками полиции.
Следствием собрана достаточная доказательственная база, в связи с чем прокурором утверждено обвинительное заключение по уголовному делу."
/news/item/1871844/,chr,Местный житель  подозревается в даче взятки  сотруднику полиции,['взятка'],19 Января 2017,"Шалинским межрайонным следственным отделом СУ СКР по ЧР возбуждено уголовное дело в отношении 36-летнего местного жителя по признакам преступлений, предусмотренных ч.3 ст.30, ч.3 ст.291 УК РФ (покушение на дачу взятки должностному лицу).
По данным следствия, подозреваемый с целью избежать уголовной ответственности за мошеннические действия предложил взятку  сотруднику уголовного розыска ОМВД по Веденскому району за сокрытие материала проверки в отношении него по данному факту.
Сотрудник уголовного розыска отказался от предложенных денежных средств. Преступные действия подозреваемого не были доведены до конца по независящим от него обстоятельствам.
Подозреваемый был задержан на месте преступления сотрудниками правоохранительных органов."
/news/item/1804585/,chr,"Перед судом предстанет заместитель директора школы, обвиняемый в получении взятки","['взятка', 'должностное лицо']",18 Января 2017,"Ачхой-Мартановским межрайонным следственным отделом СУ СКР по Чеченской Республике завершено расследование уголовного дела в отношении заместителя директора  школы по хозяйственной части в городе Урус-Мартан, который обвиняется  в совершении преступления, предусмотренного ч.2 ст.290 УК РФ (получение взятки).
По данным следствия, в начале апреля 2023 года  к обвиняемому обратился местный житель с просьбой о его принятии на работу сторожем в школе. 
Обвиняемый пообещал мужчине оказать содействие в трудоустройстве  за денежное вознаграждение в размере 50 тысяч рублей, на что последний дал свое согласие. Однако осознав незаконность действий заместителя директора школы, мужчина обратился с заявлением в правоохранительные органы.
В ходе оперативного мероприятия сотрудники правоохранительных органов задержали обвиняемого на месте преступления в момент получения им взятки от вышеуказанного лица в размере 50 тысяч рублей.
Следствием собрана достаточная доказательственная база, в связи с чем прокурором утверждено обвинительное заключение и уголовное дело для дальнейшего рассмотрения направлено в суд."
/news/item/1143711/,chr,Шалинским МСО возбуждено уголовное дело в отношении заведующей ФАП села Агишты по факту злоупотребления служебными полномочиями,[],16 Января 2017,"Шалинским межрайонным следственным отделом возбуждено уголовное дело в отношении заведующей фельдшерско-акушерского пункта села Агишты по признакам преступления, предусмотренного ч.1 ст.285 УК РФ (злоупотребление должностными полномочиями).
По данным следствия, в июле 2016 года, подозреваемая, в целях улучшения показателей своей работы, внесла заведомо ложные сведения в медицинские карты двух амбулаторных больных о прохождении ими первого этапа диспансеризации, что фактически не соответствовало действительности, так как указанные лица в ФАП не обращались и диспансеризацию не проходили.
Следствием устанавливаются причины и условия, способствовавшие совершению даннного преступления. Расследование уголовного дела продолжается."
/news/item/1715630/,chr,Бывший директор школы в селе Верхний Нойбер подозревается в служебном подлоге,['служебный подлог'],15 Декабря 2016,"Гудермесским межрайонным следственным отделом СУ СКР по Чеченской Республике возбуждено уголовное дело в отношении бывшего директора средней школы в селе Верхний Нойбер, которая подозревается в совершении преступления, предусмотренного ч.2 ст.292 УК РФ (служебный подлог).
По данным следствия, подозреваемая, будучи директором школы, в период с сентября 2017 года по апрель 2020 года вносила заведомо ложные сведения в табели учета рабочего времени об отработанных рабочих днях руководителем группы продленного дня в школе, в то время как фактически работник, указанный в документе служебные обязанности  не исполнял.
За вышеуказанный период, на основании ложных сведений в табелях учета рабочего времени о работе отсутствующего работника, была начислена заработная плата на общую сумму более 426 тысяч рублей, которые получила подозреваемая и распорядилась по своему усмотрению.
Таким образом, незаконными действиями подозреваемой, причинен материальный ущерб, что повлекло существенное нарушение охраняемых законом интересов государства.
В настоящее время следствием устанавливаются причины и условия, способствовавшие совершению данного преступления. Расследование уголовного дела продолжается."
/news/item/1220164/,chr,По обвинению в получении взятки и служебном подлоге перед судом предстанет бывший заместитель главы Алхазуровского сельского поселения,"['взятка', 'служебный подлог']",12 Декабря 2016,"Ачхой-Мартановским межрайонным следственным отделом завершено расследование уголовного дела в отношении бывшего заместителя главы Алхазуровского сельского поселения, обвиняемого в совершении преступлений, предусмотренных ч.3 ст.290, ч.1 ст.292 УК РФ (получение взятки должностным лицом, служебный подлог).
По данным следствия, в начале марта 2018 года  к обвиняемому занимавшему должность заместителя главы сельского поселения обратился местный житель за разъяснением о порядке выдачи выписки из похозяйственной книги для получения льготного кредита в банке.
Обвиняемый объяснил, что для получения интересующего местного жителя льготного банковского кредита в выписке должно быть указано наличие у него личного подсобного хозяйства, которого фактически у последнего не имелось. Однако обвиняемый предложил выдать мужчине выписку из похозяйственной книги с заведомо ложными сведениями о наличии у него личного подсобного хозяйства за денежное вознаграждение в 11 тысяч рублей.
В ходе проведенного сотрудниками правоохранительных органов оперативного мероприятия обвиняемый был задержан при получении взятки и передаче местному жителю подложной выписки.
Следствием собрана достаточная доказательственная база, в связи с чем, прокурором утверждено обвинительное заключение по уголовному делу."
/news/item/1211544/,chr,В отношении местной жительницы возбуждено уголовное дело за дачу взятки сотруднику полиции,['взятка'],30 Ноября 2016,"Ачхой-Мартановским межрайонным следственным отделом возбуждено уголовное дело в отношении местной жительницы по признакам преступлений, предусмотренным ч.3 ст.30, ч.3 ст.291 УК РФ (покушение на дачу взятки должностному лицу).
По данным следствия, в селе Ачхой-Мартан, подозреваемая желая избежать ответственности за совершенное ею административное правонарушение, связанное с розничной реализацией алкогольной продукции без соответствующей лицензии, предложила сотруднику полиции взятку в размере 15 тысяч рублей за несоставление в отношении нее протокола об административном правонарушении.
Сотрудник полиции отказался от денежных средств, преступные действия подозреваемой были пресечены сотрудниками правоохранительных органов.
Расследование уголовного дела продолжается."
/news/item/1024257/,chr,По факту служебного подлога возбуждено уголовное дело в отношении заведующей Алпатовским отделением социального обслуживания,[],28 Ноября 2016,"Наурским межрайонным следственным отделом возбуждено уголовное дело в отношении заведующей Алпатовским отделением социального обслуживания ГУ «КЦСОН» по признакам преступления, предусмотренного ч.1ст.292 УК РФ (служебный подлог).
По данным следствия, заведующая Алпатовским отделением социального обслуживания  утвердила табели учета рабочего времени  за январь и февраль 2016 года с заведомо ложными сведениями о нахождении социального сотрудника отделения на своем рабочем месте, в то время как сотрудница фактически не исполняла свои служебные обязанности в указанный период.
Следствием устанавливаются причины и условия, способствовавшие совершению данного преступления. Расследование уголовного дела продолжается."
/news/item/1490079/,chr,"Завершено расследование уголовного дела в отношении местного жителя, обвиняемого в покушении на дачу взятки полицейскому, чтобы помочь другу избежать уголовной ответственности",[],24 Ноября 2016,"Ачхой-Мартановским межрайонным следственным отделом завершено расследование уголовного дела в отношении местного жителя, обвиняемого в совершении преступлений, предусмотренных ч.3 ст.30, ч.3 ст.291 УК РФ (покушение на дачу взятки должностному лицу).
По данным следствия, в июне 2020 года обвиняемый обратился к сотруднику полиции с предложением за взятку в размере 30 тысяч рублей прекратить проведение доследственной проверки в отношении его друга по факту незаконного хранения боеприпасов.
Сотрудник полиции отказался от предложенных денежных средств и предупредил обвиняемого об уголовной ответственности за дачу взятки должностному лицу. Однако обвиняемый продолжал настаивать принять от него денежные средства, после чего он был задержан на месте преступления сотрудниками правоохранительных органов.
Следствием собрана достаточная доказательственная база, в связи с чем прокурором утверждено обвинительное заключение по уголовному делу."
/news/item/1844229/,chr,За покушение на дачу взятки инспектору ДПС возбуждено уголовное дело в отношении местного жителя,"['взятка', 'полицейский']",23 Ноября 2016,"Ачхой-Мартановским межрайонным следственным отделом СУ СКР по Чеченской Республике возбуждено уголовное дело в отношении местного жителя, по признакам преступлений, предусмотренным ч.3 ст.30, ч.3 ст.291 УК РФ (покушение на дачу взятки должностному лицу).
По данным следствия, в городе Урус-Мартан, местный житель с целью избежать административной ответственности за выезд на полосу встречного движения, а также за управление автомашиной без наличия водительского удостоверения и свидетельства о регистрации транспортного средства, предложил инспектору ДПС взятку за не составление в отношении него протокола об административном правонарушении.
Мужчина был задержан на месте преступления при попытке дачи взятки инспектору ДПС, составлявшему в отношении него протокол об административном правонарушении. Расследование уголовного дела продолжается."
/news/item/1480805/,chr,Перед судом предстанет местная жительница за  дачу взятки сотруднику полиции с целью скрыть факт незаконной реализации алкоголя,[],21 Ноября 2016,"Гудермесским межрайонным следственным отделом завершено расследование уголовного дела в отношении местной жительницы, которая обвиняется в совершении преступлений, предусмотренных ч.3 ст.30, ч.3 ст.291 УК РФ (покушение на дачу взятки должностному лицу).
По данным следствия, в городе Гудермес обвиняемая с целью избежать административной ответственности за незаконную розничную реализацию алкогольной продукции, предложила сотруднику полиции взятку в размере 20 тысяч рублей за сокрытие факта совершенного ею административного правонарушения.
Полицейский отказался от предложенных денежных средств, и женщина была задержана на месте преступления сотрудниками полиции.
Следствием собрана достаточная доказательственная база, в связи с чем прокурором утверждено обвинительное заключение по уголовному делу."
/news/item/1143671/,chr,Следственным отделом по Ленинскому району г. Грозного по факту получения взятки возбуждено уголовное дело в отношении заместителя директора техникума,[],10 Ноября 2016,"Следственным отделом по Ленинскому району г. Грозного возбуждено уголовное дело в отношении 28-летнего заместителя директора «Гуманитарно-технического техникума» по признакам преступления, предусмотренного ч.1 ст.290 УК РФ (получение взятки).
По данным следствия, к заместителю директора по производственному обучению  «Гуманитарно-технического техникума» обратился местный житель с просьбой о зачислении в учебное заведение его 16-летнего сына. Заместитель директора согласился оказать содействие в зачислении подростка на первый курс техникума за 10 тысяч рублей.
В начале февраля 2016 года заместитель директора техникума при получении взятки в сумме 10 тысяч рублей был задержан сотрудниками правоохранительных органов в своем служебном кабинете.
Расследование уголовного дела продолжается."
/news/item/1128358/,chr,По обвинению в  получении взятки в размере 6 млн рублей перед судом предстанет бывший руководитель республиканского управления по недропользованию,[],17 Октября 2016,"Вторым отделом по расследованию особо важных дел следственного управления завершено расследование уголовного дела в отношении бывшего начальника управления по недропользованию по Чеченской Республике, который обвиняется в совершении преступления, предусмотренного ч. 6 ст. 290 УК РФ (получение взятки).
По данным следствия, обвиняемый в мае 2013 года, будучи начальником управления «Чеченнедра» и являясь председателем конкурсной комиссии, предложил представителю ОАО «Ставропольнефтегеофизика» положительно рассмотреть вопрос о заключении государственного контракта на сумму 80 миллионов рублей по геолого-геофизическому исследованию на территории республики. 
При этом обвиняемый выдвинул требование представителю о передаче ему за совершение указанных действий денежных средств в размере около 10% от стоимости контракта.
В конце мая 2013 года конкурсной комиссией под председательством обвиняемого были рассмотрены заявки участников на заключение вышеуказанного государственного контракта, по результатам которого конкурс выиграло ОАО «Ставропольнефтегеофизика».
В соответствии с договоренностью о денежном вознаграждении в июле 2013 года в г. Грозный представителем ОАО «Ставропольнефтегеофизика» обвиняемому была передана часть денежных средств  в размере 2 миллиона рублей, а затем через месяц  во время встречи на территории Кабардино-Балкарской Республики обвиняемому передали в качестве взятки, оставшиеся 4 миллиона рублей.
Следствием собрана достаточная доказательственная база, в связи с чем прокурором утверждено обвинительное заключение по уголовному делу."
/news/item/1143681/,chr,Возбуждено уголовное дело по факту получения взятки начальником отдела стандартизации регионального центра стандартизации и метрологии,[],13 Октября 2016,"Следственным отделом по Ленинскому району г.Грозного  возбуждено уголовное дело в отношении начальника отдела стандартизации «Государственного регионального центра стандартизации, метрологии и испытаний в Чеченской Республике» по признакам преступления, предусмотренного  ч.3 ст.290 УК РФ (получение взятки).
По данным следствия, 04 апреля 2016 года с целью получения в установленном порядке декларации (сертификата) на производимые продукты питания, индивидуальный предприниматель обратился к начальнику отдела стандартизации. Однако подозреваемая, сообщила предпринимателю, что имеет возможность ускорить выдачу ему сертификата без направления образцов питания на лабораторное исследование за денежное вознаграждение в 50 тысяч рублей.
В ходе проведения оперативного мероприятия начальник отдела стандартизации была задержана в своем служебном кабинете сотрудниками правоохранительных органов при получении взятки от предпринимателя в сумме 50 тысяч рублей.
В настоящее время проводятся необходимые следственные действия, направленные на закрепление доказательственной базы. Расследование уголовного дела продолжается."
/news/item/1143670/,chr,"Возбуждено уголовное дело в отношении должностного лица строительной организации по факту покушения на хищение более 2,8 миллиардов рублей",[],26 Сентября 2016,"Следственным отделом по Ленинскому району г.Грозного возбуждено уголовное дело в отношении конкурсного управляющего  Государственного унитарного предприятия «Спецстрой» Аймурана Шахбулатова по признакам преступлений, предусмотренных ч.1 ст.30, ч.4 ст.159, ч.1 ст.303 УК РФ (приготовление к преступлению, мошенничество в особо крупном размере, фальсификация доказательств по гражданскому делу).
По данным следствия, в июне 2015 года конкурсный управляющий ГУП «Спецстрой» Шахбулатов с целью хищения денежных средств в особо крупном размере обратился в Арбитражный суд Чеченской Республики с исковым заявлением о взыскании с «Дирекции по строительно-восстановительным работам в Чеченской Республике» денежных средств в сумме более 2 млрд 882 млн рублей, за якобы выполненные работы по государственному контракту от 2007 года. 
В ходе рассмотрения судом искового заявления было установлено, что предоставленные суду подозреваемым документы о заключении контракта являются подложными, так как данный контракт не заключался и приемка якобы выполненных ГУП «Спецстрой» строительных работ, не производилась.
Решением Арбитражного суда ЧР в удовлетворении исковых требований подозреваемого было отказано, в связи с чем он не смог довести до конца свой преступный умысел на хищение денежных средств по независящим от него обстоятельствам.
В настоящее время подозреваемый объявлен в розыск, следствием устанавливаются причины и условия, способствовавшие совершению данного преступления. Расследование уголовного дела продолжается."
/news/item/1531149/,chr,"Местный житель с целью избежать уголовной ответственности, предложил взятку следователю","['взятка', 'должностное лицо']",21 Сентября 2016,"Ачхой - Мартановским межрайонным следственным отделом следственного управления СКР по Чеченской Республике возбуждено уголовное дело в отношении 31-летнего местного жителя по признакам преступлений, предусмотренных ч.3 ст.30, ч.3 ст.291 УК РФ (покушение на дачу взятки должностному лицу).
По данным следствия, местный житель предложил следователю ОМВД по Серноводскому району взятку в размере 19 тысяч рублей за уничтожение материалов  доследственной проверки проводимой в отношении него по факту обнаружения и изъятия наркотических средств.
Следователь отказался от предложенных ему денежных средств. Незаконные действия местного жителя были пресечены сотрудниками правоохранительных органов.
Расследование уголовного дела продолжается."
/news/item/1209215/,chr,"Перед судом предстанет бывшая начальник почтового отделения села Алхан-Юрт, обвиняемая в присвоении социальных пособий","['мошенничество', 'присвоение', 'служебный подлог']",15 Сентября 2016,"Ачхой-Мартановским межрайонным следственным отделом завершено расследование уголовного дела в отношении бывшего начальника отделения почтовой связи села Алхан-Юрт, которая обвиняется в совершении преступлений, предусмотренных ч.3 ст.159, ч.3 ст.160, ч.2 ст.292 УК РФ (мошенничество, присвоение и служебный подлог).
По данным следствия, обвиняемая в период с сентября по декабрь 2015 года присвоила более 80 тысяч рублей подлежащих выплате получателям социальных пособий.
Используя свое служебное положение, обвиняемая  вносила ложные сведения в официальные документы учета о производстве выплат социальных пособий жителям села Алхан-Юрт.
Следствием собрана достаточная доказательственная база, в связи с чем, прокурором утверждено обвинительное заключение по уголовному делу."
/news/item/1100180/,chr,Гудермесским МСО возбуждено уголовное дело в отношении местной жительницы по факту покушения на дачу взятки сотруднику полиции,[],22 Августа 2016,"Гудермесским межрайонным следственным отделом возбуждено уголовное дело в отношении 40-летней местной жительницы по признакам преступлений, предусмотренным ч.3 ст.30, ч.3 ст.291 УК РФ (покушение на дачу взятки).
По данным следствия, в городе Гудермес местная жительница, имея умысел на дачу взятки должностному лицу,  предложила сотруднику уголовного розыска ОМВД по Гудермесскому району 30 тысяч рублей за сокрытие выявленного факта  приобретения и хранения ею наркотического вещества. Указанную сумму женщина положила на стол в служебном кабинете сотрудника уголовного розыска.
Сотрудник уголовного розыска отказался от получения денежных средств и пресек преступные действия подозреваемой. Расследование уголовного дела продолжается."
/news/item/1836809/,chr,"Перед судом предстанет исполнявшая обязанности директора школы,обвиняемая в служебном подлоге и мошенничестве",['мошенничество'],15 Августа 2016,"Ачхой-Мартановским межрайонным следственным отделом завершено расследование уголовного дела в отношении бывшей исполнявшей обязанности директора школы в селе Ачхой-Мартан, которая обвиняется в совершении преступлений, предусмотренных ч.1 ст.292, ч.3 ст.159 УК РФ (служебный подлог и мошенничество).
По данным следствия, в октябре 2021 года к обвинямой временно исполнявшей обязанности директора школы в селе Ачхой-Мартан, обратился с заявлением об увольнении рабочий по обслуживанию здания школы.
Обвиняемая, имея умысел на хищение денежных средств, начисляемых в качестве заработной платы рабочему, обьявила ему в устной форме, что с 1 ноября он может не выходить на работу. При этом она обманным путем обязала рабочего передать ей зарплатную банковскую карту с пин-кодом.
Таким образом, обвиняемая, не издав приказ об увольнении рабочего, присвоила его заработную плату за период с ноября 2021 года по февраль 2022 года и распорядилась денежными средствами по своему усмотрению.
Следствием собрана достаточная доказательственная база, в связи с чем прокурором утверждено обвинительное заключение и уголовное дело направлено в суд для рассмотрения по существу."
/news/item/1113759/,chr,По подозрению в даче взятки врачу возбуждено уголовное дело в отношении 30-летней женщины,[],24 Июня 2016,"Следственным отделом по Старопромысловскому району г.Грозного возбуждено уголовное дело в отношении 30-летней женщины по признакам преступления, предусмотренного ч.3 ст.291 УК РФ (дача взятки должностному лицу).
По данным следствия, подозреваемая обратилась к врачу ГБУ «Поликлиника №6 города Грозного» с просьбой о выдаче ей справки с ложными сведениями об отсутствии у нее беременности, на что врач ответила отказом.
Однако, подозреваемая стала настаивать на выдаче ей справки и предложила врачу взятку в размере 15 тысяч рублей, сказав, что она придет к врачу на следующий день за справкой и принесет деньги.
В ходе проведения оперативного мероприятия женщина была задержана на месте преступления сотрудниками полиции в момент передачи ею взятки в сумме 15 тысяч рублей.
В настоящее время проводятся следственные действия, направленные на сбор и закрепление доказательственной базы"
/news/item/1157576/,chr,По подозрению в служебном подлоге возбуждено уголовное дело в отношении заместителя директора школы,[],20 Июня 2016,"Следственным отделом по Шелковскому району возбуждено уголовное дело в отношении заместителя директора по административно-хозяйственной части «Шелкозаводской средней общеобразовательной школы» по признакам преступления, предусмотренного ч.2 ст.292 УК РФ (служебный подлог).
По данным следствия, подозреваемый в декабре 2014 года внес заведомо ложные сведения в авансовый отчет, который представил в бухгалтерию о приобретении им хозяйственных товаров для нужд школы, что фактически не соответствовало действительности. Таким образом, выделенные денежные средства для нужд школы были израсходованы подозреваемым по своему усмотрению.
Расследование уголовного дела продолжается."
/news/item/1143677/,chr,По факту служебного подлога Грозненским МСО возбуждено уголовное дело в отношении начальника районной станции по борьбе с болезнями животных,[],16 Июня 2016,"Грозненским межрайонным следственным отделом возбуждено уголовное дело в отношении начальника ГКУ «Грозненская районная станция по борьбе с болезнями животных» по признакам преступления, предусмотренного ч.1 ст.292 УК РФ (служебный подлог).
По данным следствия, подозреваемый в апреле 2015 года издал приказ о принятии своей родственницы на должность ветсанитара в ГКУ «Грозненская районная СББЖ». После чего, в период с апреля 2015 года по январь 2016 года вносил в табели учета рабочего времени заведомо ложные сведения о нахождении родственницы на рабочем месте, в то время как она свои служебные обязанности не исполняла.
Аналогичным образом, подозреваемым был издан приказ о принятии на должность юриста своего сына и затем внесены ложные сведения в табели учета рабочего времени с июня 2015 года по февраль 2016 года об исполнении им своих служебных обязанностей. Однако молодой человек не находился на своем рабочем месте и не исполнял обязанности юриста, так как в указанный период времени обучался на очном отделении в университете.
В настоящее время следствием устанавливаются причины и условия, способствовавшие совершению данного преступления. Расследование уголовного дела продолжается."
